base_code,target_code,rate,rate_date,fetched_at
EUR,TMT,4.07504165,2026-05-30,2026-06-17T15:06:36.975828+00:00
EUR,TND,3.38599099,2026-05-30,2026-06-17T15:06:36.975828+00:00
EUR,TOP,2.74766381,2026-05-30,2026-06-17T15:06:36.975828+00:00
EUR,TRY,53.49499553,2026-05-30,2026-06-17T15:06:36.975828+00:00
EUR,TTD,9.45980081,2026-05-30,2026-06-17T15:06:36.975828+00:00
EUR,TVD,1.62423797,2026-05-30,2026-06-17T15:06:36.975828+00:00
EUR,TWD,36.56733972,2026-05-30,2026-06-17T15:06:36.975828+00:00
EUR,TZS,3019.41750231,2026-05-30,2026-06-17T15:06:36.975828+00:00
EUR,UAH,51.50971299,2026-05-30,2026-06-17T15:06:36.975828+00:00
EUR,UGX,4343.46809319,2026-05-30,2026-06-17T15:06:36.975828+00:00
EUR,USD,1.1659968,2026-05-30,2026-06-17T15:06:36.975828+00:00
EUR,UYU,46.48479327,2026-05-30,2026-06-17T15:06:36.975828+00:00
EUR,UZS,13971.78419808,2026-05-30,2026-06-17T15:06:36.975828+00:00
EUR,VES,645.67874242,2026-05-30,2026-06-17T15:06:36.975828+00:00
EUR,VND,30427.16011387,2026-05-30,2026-06-17T15:06:36.975828+00:00
EUR,VUV,137.16160066,2026-05-30,2026-06-17T15:06:36.975828+00:00
EUR,WST,3.12192935,2026-05-30,2026-06-17T15:06:36.975828+00:00
EUR,XAF,655.957,2026-05-30,2026-06-17T15:06:36.975828+00:00
EUR,XCD,3.14818447,2026-05-30,2026-06-17T15:06:36.975828+00:00
EUR,XCG,2.0871297,2026-05-30,2026-06-17T15:06:36.975828+00:00
EUR,XDR,0.8507741,2026-05-30,2026-06-17T15:06:36.975828+00:00
EUR,XOF,655.957,2026-05-30,2026-06-17T15:06:36.975828+00:00
EUR,XPF,119.332,2026-05-30,2026-06-17T15:06:36.975828+00:00
EUR,YER,277.17457604,2026-05-30,2026-06-17T15:06:36.975828+00:00
EUR,ZAR,18.91326498,2026-05-30,2026-06-17T15:06:36.975828+00:00
EUR,ZMW,21.40466531,2026-05-30,2026-06-17T15:06:36.975828+00:00
EUR,ZWG,31.33810002,2026-05-30,2026-06-17T15:06:36.975828+00:00
EUR,ZWL,31.3381,2026-05-30,2026-06-17T15:06:36.975828+00:00
EUR,EUR,1,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,AED,4.28139131,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,AFN,72.78145808,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,ALL,95.50158377,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,AMD,428.71245166,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,ANG,2.08677752,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,AOA,1108.61230752,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,ARS,1644.11301945,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,AUD,1.62495581,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,AWG,2.08677752,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,AZN,1.9781027,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,BAM,1.95583,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,BBD,2.331595,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,BDT,143.05124654,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,BGN,1.95583,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,BHD,0.43833986,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,BIF,3481.18206169,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,BMD,1.1657975,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,BND,1.48826522,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,BOB,8.03324188,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,BRL,5.87870586,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,BSD,1.1657975,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,BTN,110.84935514,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,BWP,16.71979845,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,BYN,3.18641709,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,BZD,2.331595,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,CAD,1.60853171,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,CDF,2683.5112782,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,CHF,0.91160814,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,CLF,0.02623498,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,CLP,1036.97653672,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,CNH,7.88514354,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,CNY,7.90216663,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,COP,4231.50397521,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,CRC,527.08386117,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,CUP,27.97913995,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,CVE,110.265,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,CZK,24.28310183,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,DJF,207.1866971,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,DKK,7.46152213,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,DOP,68.70786381,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,DZD,154.26481038,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,EGP,60.84344718,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,ERN,17.48696247,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,ETB,187.1557912,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,FJD,2.58011387,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,FKP,0.86677675,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,FOK,7.46152165,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,GBP,0.86677857,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,GEL,3.10551402,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,GGP,0.86677675,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,GHS,13.68264362,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,GIP,0.86677675,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,GMD,86.43607843,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,GNF,10211.19327637,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,GTQ,8.85746756,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,GYD,243.45634379,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,HKD,9.13130366,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,HNL,30.89285178,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,HRK,7.5345,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,HTG,152.3941076,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,HUF,353.96921198,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,IDR,20814.80558452,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,ILS,3.27846912,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,IMP,0.86677675,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,INR,110.84993619,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,IQD,1525.24358974,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,IRR,1562055.42834595,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,ISK,143.31144233,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,JEP,0.86677675,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,JMD,184.12748613,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,JOD,0.82655043,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,JPY,185.65434383,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,KES,150.71216919,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,KGS,101.87634459,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,KHR,4696.14473684,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,KID,1.62495263,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,KMF,491.96775,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,KRW,1755.67394319,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,KWD,0.35950281,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,KYD,0.97149753,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,KZT,567.40191222,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,LAK,25488.07766323,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,LBP,104338.87605074,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,LKR,383.54406021,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,LRD,211.91859275,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,LSL,18.91705816,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,LYD,7.41609525,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,MAD,10.7087963,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,MDL,20.1424566,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,MGA,4856.19176606,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,MKD,61.695,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,MMK,2439.48175685,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,MNT,4187.46243923,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,MOP,9.40523361,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,MRU,46.53892294,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,MUR,55.11177432,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,MVR,17.93778552,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,MWK,2038.21658164,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,MXN,20.22502519,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,MYR,4.62163126,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,MZN,74.45418583,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,NAD,18.91705816,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,NGN,1576.47741807,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,NIO,42.63649745,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,NOK,10.78499734,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,NPR,177.35896822,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,NZD,1.950255,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,OMR,0.44824564,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,PAB,1.1657975,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,PEN,3.96965999,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,PGK,5.0632834,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,PHP,71.64908044,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,PKR,325.01412308,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,PLN,4.2295712,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,PYG,7125.14059267,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,QAR,4.24350289,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,RON,5.24994954,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,RSD,117.46778608,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,RUB,82.9255065,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,RWF,1703.73138911,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,SAR,4.37174062,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,SBD,9.27939512,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,SCR,17.24497269,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,SDG,520.27259475,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,SEK,10.77763056,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,SGD,1.48826619,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,SHP,0.86677675,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,SLE,28.6566197,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,SLL,28656.5669042,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,SOS,664.63128492,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,SRD,43.49872029,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,SSP,5475.80204403,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,STN,24.5,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,SYP,129.32431163,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,SZL,18.91705816,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,THB,37.90156403,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,TJS,10.75325043,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,TMT,4.07880475,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,TND,3.38536259,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,TOP,2.74769644,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,TRY,53.46710533,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,TTD,9.26465191,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,TVD,1.62495263,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,TWD,36.5600817,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,TZS,3014.52342054,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,UAH,51.50494142,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,UGX,4339.27863917,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,USD,1.16579965,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,UYU,46.48427055,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,UZS,13969.09567242,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,VES,645.67874242,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,VND,30462.1029012,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,VUV,137.16182345,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,WST,3.12224827,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,XAF,655.957,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,XCD,3.14765324,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,XCG,2.08677752,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,XDR,0.85067337,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,XOF,655.957,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,XPF,119.332,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,YER,277.1895171,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,ZAR,18.91170933,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,ZMW,21.41525399,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,ZWG,31.33810002,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,ZWL,31.3381,2026-05-31,2026-06-17T15:06:37.054111+00:00
EUR,EUR,1,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,AED,4.27990387,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,AFN,73.32741662,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,ALL,95.52156356,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,AMD,428.72288039,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,ANG,2.08605253,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,AOA,1109.09719529,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,ARS,1643.54182317,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,AUD,1.62371804,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,AWG,2.08605253,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,AZN,1.9801778,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,BAM,1.95583,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,BBD,2.33078495,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,BDT,142.93584841,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,BGN,1.95583,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,BHD,0.43818757,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,BIF,3481.62527927,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,BMD,1.16539248,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,BND,1.4885068,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,BOB,8.03042919,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,BRL,5.87234933,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,BSD,1.16539248,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,BTN,110.5584503,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,BWP,15.94420167,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,BYN,3.19611621,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,BZD,2.33078495,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,CAD,1.6077523,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,CDF,2683.5112782,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,CHF,0.91100271,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,CLF,0.02626963,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,CLP,1038.34320527,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,CNH,7.88540714,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,CNY,7.88996522,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,COP,4248.24001779,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,CRC,526.88576781,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,CUP,27.96941946,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,CVE,110.265,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,CZK,24.28260001,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,DJF,207.11471648,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,DKK,7.46087559,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,DOP,68.65532536,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,DZD,154.94313744,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,EGP,60.84949717,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,ERN,17.48088716,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,ETB,187.45545511,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,FJD,2.57324101,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,FKP,0.86654985,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,FOK,7.4608755,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,GBP,0.86656707,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,GEL,3.10554196,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,GGP,0.86654985,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,GHS,13.68643705,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,GIP,0.86654985,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,GMD,86.43821891,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,GNF,10211.56088693,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,GTQ,8.87499459,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,GYD,243.45634379,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,HKD,9.13287246,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,HNL,30.9434457,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,HRK,7.5345,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,HTG,152.3941076,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,HUF,353.95162466,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,IDR,20810.79953184,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,ILS,3.27467331,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,IMP,0.86654985,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,INR,110.66232417,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,IQD,1525.24358974,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,IRR,1562055.18992438,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,ISK,143.31630713,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,JEP,0.86654985,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,JMD,183.08850859,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,JOD,0.82626327,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,JPY,185.71294164,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,KES,150.8033836,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,KGS,101.8773934,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,KHR,4696.14473684,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,KID,1.6241963,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,KMF,491.96775,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,KRW,1753.07814475,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,KWD,0.36021721,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,KYD,0.97116001,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,KZT,567.06177632,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,LAK,25412.72517604,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,LBP,104302.62673089,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,LKR,383.58022311,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,LRD,211.75118765,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,LSL,18.94070253,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,LYD,7.41609525,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,MAD,10.70360558,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,MDL,20.1455466,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,MGA,4851.88221399,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,MKD,61.695,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,MMK,2445.70127421,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,MNT,4171.52641635,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,MOP,9.40627633,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,MRU,46.53892294,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,MUR,55.14216517,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,MVR,17.99134643,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,MWK,2038.7949961,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,MXN,20.22140418,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,MYR,4.62036136,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,MZN,74.46580576,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,NAD,18.94070253,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,NGN,1592.2474543,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,NIO,42.79318712,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,NOK,10.78273005,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,NPR,176.89352048,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,NZD,1.94932574,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,OMR,0.44808991,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,PAB,1.16539248,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,PEN,3.96239239,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,PGK,5.06702538,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,PHP,71.67253764,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,PKR,324.18329192,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,PLN,4.23083184,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,PYG,7152.29169155,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,QAR,4.24202862,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,RON,5.25119624,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,RSD,117.49165388,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,RUB,82.82609397,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,RWF,1703.81056632,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,SAR,4.37022179,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,SBD,9.22636416,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,SCR,16.6053398,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,SDG,520.27259475,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,SEK,10.7791962,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,SGD,1.48840179,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,SHP,0.86654985,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,SLE,28.6469883,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,SLL,28647.28396017,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,SOS,664.63128492,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,SRD,43.49872029,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,SSP,5475.80204403,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,STN,24.5,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,SYP,128.76531517,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,SZL,18.94070253,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,THB,37.92633782,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,TJS,10.7532334,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,TMT,4.07855878,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,TND,3.38386322,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,TOP,2.77689237,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,TRY,53.48718019,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,TTD,8.07350117,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,TVD,1.6241963,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,TWD,36.57875339,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,TZS,3014.38874907,2026-06-01,2026-06-17T15:06:37.145874+00:00
EUR,UAH,51.55482882,2026-06-01,2026-06-17T15:06:37.145874+00:00
