base_code,target_code,rate,rate_date,fetched_at
USD,TRY,46.21485031,2026-06-12,2026-06-17T15:06:19.942304+00:00
USD,TTD,6.78287421,2026-06-12,2026-06-17T15:06:19.942304+00:00
USD,TVD,1.42499455,2026-06-12,2026-06-17T15:06:19.942304+00:00
USD,TWD,31.61168958,2026-06-12,2026-06-17T15:06:19.942304+00:00
USD,TZS,2613.42705717,2026-06-12,2026-06-17T15:06:19.942304+00:00
USD,UAH,44.95018263,2026-06-12,2026-06-17T15:06:19.942304+00:00
USD,UGX,3741.39060855,2026-06-12,2026-06-17T15:06:19.942304+00:00
USD,UYU,40.42448123,2026-06-12,2026-06-17T15:06:19.942304+00:00
USD,UZS,12087.70134414,2026-06-12,2026-06-17T15:06:19.942304+00:00
USD,VES,577.5461,2026-06-12,2026-06-17T15:06:19.942304+00:00
USD,VND,26211.67893861,2026-06-12,2026-06-17T15:06:19.942304+00:00
USD,VUV,119.18682437,2026-06-12,2026-06-17T15:06:19.942304+00:00
USD,WST,2.7095946,2026-06-12,2026-06-17T15:06:19.942304+00:00
USD,XAF,567.84280591,2026-06-12,2026-06-17T15:06:19.942304+00:00
USD,XCD,2.7,2026-06-12,2026-06-17T15:06:19.942304+00:00
USD,XCG,1.79,2026-06-12,2026-06-17T15:06:19.942304+00:00
USD,XDR,0.73327053,2026-06-12,2026-06-17T15:06:19.942304+00:00
USD,XOF,567.84280591,2026-06-12,2026-06-17T15:06:19.942304+00:00
USD,XPF,103.30222517,2026-06-12,2026-06-17T15:06:19.942304+00:00
USD,YER,238.48948122,2026-06-12,2026-06-17T15:06:19.942304+00:00
USD,ZAR,16.38818143,2026-06-12,2026-06-17T15:06:19.942304+00:00
USD,ZMW,17.57158278,2026-06-12,2026-06-17T15:06:19.942304+00:00
USD,ZWG,26.78040003,2026-06-12,2026-06-17T15:06:19.942304+00:00
USD,ZWL,26.7804,2026-06-12,2026-06-17T15:06:19.942304+00:00
USD,USD,1,2026-06-13,2026-06-17T15:06:20.023360+00:00
USD,AED,3.6725,2026-06-13,2026-06-17T15:06:20.023360+00:00
USD,AFN,63.86429833,2026-06-13,2026-06-17T15:06:20.023360+00:00
USD,ALL,82.38301672,2026-06-13,2026-06-17T15:06:20.023360+00:00
USD,AMD,368.37022469,2026-06-13,2026-06-17T15:06:20.023360+00:00
USD,ANG,1.79,2026-06-13,2026-06-17T15:06:20.023360+00:00
USD,AOA,929.31880718,2026-06-13,2026-06-17T15:06:20.023360+00:00
USD,ARS,1430.8092,2026-06-13,2026-06-17T15:06:20.023360+00:00
USD,AUD,1.41997143,2026-06-13,2026-06-17T15:06:20.023360+00:00
USD,AWG,1.79,2026-06-13,2026-06-17T15:06:20.023360+00:00
USD,AZN,1.69951098,2026-06-13,2026-06-17T15:06:20.023360+00:00
USD,BAM,1.69058888,2026-06-13,2026-06-17T15:06:20.023360+00:00
USD,BBD,2,2026-06-13,2026-06-17T15:06:20.023360+00:00
USD,BDT,122.9584386,2026-06-13,2026-06-17T15:06:20.023360+00:00
USD,BGN,1.69058888,2026-06-13,2026-06-17T15:06:20.023360+00:00
USD,BHD,0.376,2026-06-13,2026-06-17T15:06:20.023360+00:00
USD,BIF,2989.32068042,2026-06-13,2026-06-17T15:06:20.023360+00:00
USD,BMD,1,2026-06-13,2026-06-17T15:06:20.023360+00:00
USD,BND,1.28403378,2026-06-13,2026-06-17T15:06:20.023360+00:00
USD,BOB,6.92092227,2026-06-13,2026-06-17T15:06:20.023360+00:00
USD,BRL,5.09318783,2026-06-13,2026-06-17T15:06:20.023360+00:00
USD,BSD,1,2026-06-13,2026-06-17T15:06:20.023360+00:00
USD,BTN,95.30713936,2026-06-13,2026-06-17T15:06:20.023360+00:00
USD,BWP,13.92592359,2026-06-13,2026-06-17T15:06:20.023360+00:00
