base_code,target_code,rate,rate_date,fetched_at
USD,GBP,0.74610703,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,GEL,2.65508521,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,GGP,0.74610599,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,GHS,11.28994995,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,GIP,0.74610599,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,GMD,74.16233791,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,GNF,8762.60190735,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,GTQ,7.62005837,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,GYD,209.07226231,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,HKD,7.83593721,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,HNL,26.72509566,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,HRK,6.51380079,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,HTG,130.51332798,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,HUF,304.8650781,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,IDR,17853.63454499,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,ILS,2.925152,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,IMP,0.74610599,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,INR,95.29971506,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,IQD,1311.07899429,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,IRR,1319773.42159998,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,ISK,124.35993994,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,JEP,0.74610599,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,JMD,158.09896502,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,JOD,0.709,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,JPY,160.23266777,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,KES,129.40649953,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,KGS,87.46408328,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,KHR,4032.61855817,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,KID,1.42034599,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,KMF,425.32084638,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,KRW,1517.25299409,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,KWD,0.30826409,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,KYD,0.833333,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,KZT,489.00847178,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,LAK,21969.45635541,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,LBP,89500,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,LKR,332.45527253,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,LRD,182.08995505,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,LSL,16.28526601,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,LYD,6.36746782,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,MAD,9.26481412,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,MDL,17.39350159,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,MGA,4202.13487395,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,MKD,53.27771642,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,MMK,2100.73743747,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,MNT,3604.43955391,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,MOP,8.07101524,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,MRU,40.01563053,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,MUR,47.62750888,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,MVR,15.44275981,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,MWK,1744.37311255,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,MXN,17.2284614,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,MYR,4.05812797,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,MZN,63.57752073,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,NAD,16.28526601,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,NGN,1359.49465096,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,NIO,36.77745065,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,NOK,9.5160279,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,NPR,152.47842966,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,NZD,1.71537415,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,OMR,0.384497,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,PAB,1,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,PEN,3.39571837,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,PGK,4.40796898,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,PHP,60.78632291,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,PKR,278.42801002,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,PLN,3.66819119,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,PYG,6150.34850054,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,QAR,3.64,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,RON,4.52632191,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,RSD,101.43767762,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,RUB,72.41854272,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,RWF,1468.32100902,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,SAR,3.75,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,SBD,8.00669948,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,SCR,14.66287919,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,SDG,508.50605501,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,SEK,9.43346194,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,SGD,1.28411331,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,SHP,0.74610599,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,SLE,24.56224262,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,SLL,24562.24262393,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,SOS,570.98340673,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,SRD,37.45611777,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,SSP,4711.772998,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,STN,21.18098338,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,SYP,113.88908183,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,SZL,16.28526601,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,THB,32.73140216,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,TJS,9.30709563,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,TMT,3.49968517,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,TND,2.92487042,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,TOP,2.38188199,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,TRY,46.27894054,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,TTD,6.76833896,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,TVD,1.42034599,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,TWD,31.60947442,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,TZS,2610.19377605,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,UAH,44.84804265,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,UGX,3727.30174928,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,UYU,40.41898303,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,UZS,12032.94993324,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,VES,587.4059,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,VND,26191.97914584,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,VUV,119.35514108,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,WST,2.71322186,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,XAF,567.09446185,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,XCD,2.7,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,XCG,1.79,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,XDR,0.73190879,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,XOF,567.09446185,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,XPF,103.16608607,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,YER,238.46894607,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,ZAR,16.28533798,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,ZMW,17.60812689,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,ZWG,26.76919998,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,ZWL,26.7692,2026-06-14,2026-06-17T14:36:25.942233+00:00
USD,USD,1,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,AED,3.6725,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,AFN,63.6383617,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,ALL,82.12107342,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,AMD,368.25862569,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,ANG,1.79,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,AOA,921.69283684,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,ARS,1430.8092,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,AUD,1.41641077,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,AWG,1.79,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,AZN,1.70168593,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,BAM,1.6891978,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,BBD,2,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,BDT,122.79805819,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,BGN,1.6891978,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,BHD,0.376,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,BIF,2983.39865978,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,BMD,1,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,BND,1.28546475,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,BOB,6.91318776,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,BRL,5.07790838,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,BSD,1,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,BTN,95.20431221,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,BWP,13.49264712,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,BYN,2.76813784,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,BZD,2,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,CAD,1.39860386,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,CDF,2300.31330927,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,CHF,0.79554868,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,CLF,0.02287418,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,CLP,904.15338032,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,CNH,6.76797992,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,CNY,6.76914602,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,COP,3503.0967677,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,CRC,456.99886832,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,CUP,24,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,CVE,95.23291655,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,CZK,20.85230852,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,DJF,177.721,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,DKK,6.44404948,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,DOP,58.62944636,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,DZD,133.34771091,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,EGP,51.45642142,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,ERN,15,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,ETB,158.67689434,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,EUR,0.86330545,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,FJD,2.21829989,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,FKP,0.74546781,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,FOK,6.44397763,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,GBP,0.74512089,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,GEL,2.65642116,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,GGP,0.74546781,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,GHS,11.13609315,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,GIP,0.74546781,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,GMD,74.17086825,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,GNF,8770.4198812,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,GTQ,7.62570732,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,GYD,209.17748237,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,HKD,7.83569626,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,HNL,26.75983693,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,HRK,6.50734512,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,HTG,130.62060676,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,HUF,303.75702386,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,IDR,17831.80342697,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,ILS,2.92057176,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,IMP,0.74546781,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,INR,95.16318906,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,IQD,1312.07527597,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,IRR,1134425.39939234,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,ISK,124.4936901,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,JEP,0.74546781,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,JMD,158.1204396,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,JOD,0.709,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,JPY,160.14727382,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,KES,129.45443155,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,KGS,87.46490126,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,KHR,4039.03812679,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,KID,1.4162604,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,KMF,424.89932145,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,KRW,1518.72476081,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,KWD,0.30825588,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,KYD,0.833333,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,KZT,488.89706004,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,LAK,21936.53233517,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,LBP,89500,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,LKR,334.66578684,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,LRD,182.49558067,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,LSL,16.2464298,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,LYD,6.37305701,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,MAD,9.26113411,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,MDL,17.38232635,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,MGA,4205.80946283,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,MKD,53.27454698,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,MMK,2103.28785775,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,MNT,3611.92704796,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,MOP,8.07097412,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,MRU,40.04941072,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,MUR,47.28080165,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,MVR,15.44822493,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,MWK,1737.10122128,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,MXN,17.19560666,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,MYR,4.05722622,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,MZN,63.5964447,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,NAD,16.2464298,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,NGN,1360.3262285,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,NIO,36.7938125,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,NOK,9.51479841,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,NPR,152.32689954,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,NZD,1.71029203,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,OMR,0.384497,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,PAB,1,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,PEN,3.40261847,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,PGK,4.38107387,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,PHP,60.7485105,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,PKR,278.33990821,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,PLN,3.66607003,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,PYG,6147.8685901,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,QAR,3.64,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,RON,4.52620973,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,RSD,101.41693571,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,RUB,72.54152143,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,RWF,1464.72669838,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,SAR,3.75,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,SBD,7.95239353,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,SCR,14.5608666,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,SDG,458.50929551,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,SEK,9.42234339,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,SGD,1.28450855,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,SHP,0.74546781,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,SLE,24.56224262,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,SLL,24562.24262393,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,SOS,571.80047101,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,SRD,37.44442589,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,SSP,4712.03680136,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,STN,21.15999143,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,SYP,112.50872309,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,SZL,16.2464298,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,THB,32.67207447,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,TJS,9.30734857,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,TMT,3.49949384,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,TND,2.92498171,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,TOP,2.38144141,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,TRY,46.31529123,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,TTD,6.79376833,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,TVD,1.4162604,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,TWD,31.59522755,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,TZS,2619.18031097,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,UAH,44.87497497,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,UGX,3738.37084695,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,UYU,40.45834996,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,UZS,11867.31033769,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,VES,587.4059,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,VND,26312.25564249,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,VUV,119.0697952,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,WST,2.70662236,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,XAF,566.5324286,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,XCD,2.7,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,XCG,1.79,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,XDR,0.73191028,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,XOF,566.5324286,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,XPF,103.06384072,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,YER,238.84949319,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,ZAR,16.24559811,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,ZMW,17.54435501,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,ZWG,26.76919998,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,ZWL,26.7692,2026-06-15,2026-06-17T14:36:26.033288+00:00
USD,USD,1,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,AED,3.6725,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,AFN,63.57034218,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,ALL,81.86641085,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,AMD,368.1235361,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,ANG,1.79,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,AOA,926.69144776,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,ARS,1430.8092,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,AUD,1.414065,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,AWG,1.79,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,AZN,1.69965354,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,BAM,1.68662386,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,BBD,2,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,BDT,122.77693634,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,BGN,1.68662386,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,BHD,0.376,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,BIF,2986.71123395,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,BMD,1,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,BND,1.2825158,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,BOB,6.91305923,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,BRL,5.05419241,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,BSD,1,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,BTN,94.72382336,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,BWP,13.75749293,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,BYN,2.76001763,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,BZD,2,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,CAD,1.39824615,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,CDF,2284.31820011,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,CHF,0.7941027,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,CLF,0.02275732,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,CLP,899.51384737,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,CNH,6.75622221,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,CNY,6.77191157,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,COP,3487.83684165,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,CRC,456.90867485,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,CUP,24,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,CVE,95.08780402,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,CZK,20.81044242,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,DJF,177.721,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,DKK,6.43479219,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,DOP,58.70800465,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,DZD,133.05201723,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,EGP,50.37951079,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,ERN,15,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,ETB,158.10297392,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,EUR,0.86231462,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,FJD,2.22198325,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,FKP,0.7452153,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,FOK,6.43473348,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,GBP,0.74517979,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,GEL,2.65613813,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,GGP,0.7452153,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,GHS,11.11734642,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,GIP,0.7452153,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,GMD,74.18122889,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,GNF,8764.74180646,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,GTQ,7.61853268,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,GYD,209.22323673,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,HKD,7.834363,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,HNL,26.72915926,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,HRK,6.49742946,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,HTG,130.64411442,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,HUF,302.12953218,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,IDR,17707.63099288,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,ILS,2.90753199,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,IMP,0.7452153,2026-06-16,2026-06-17T14:36:26.120040+00:00
USD,INR,94.7073355,2026-06-16,2026-06-17T14:36:26.120040+00:00
